3a2d3914-e701-4957-85b3-c3a0fbb5e844,43,5,false,1,true,false,15,88359,C,0,0,0,null,10,179964,199959,CLASS_A
bb19d52e-ec64-4199-aaa2-1f11e37dbbc9,51,4,false,2,true,false,15,83839,B,0,0,0,null,30,187893,208770,CLASS_A
db84e1a8-ee1b-4ea9-9e79-5a4bc0dd3bc8,59,4,false,0,false,false,15,79438,C,0,0,0,null,30,162407,180452,CLASS_A
d7fc8f28-418b-42e6-8950-43d54d10cf62,34,6,true,0,true,false,8,100552,A,27,4,70386,AAA,22,345523,383914,CLASS_A
a402b119-a030-46f9-aad4-4d0a58f8e931,24,3,true,0,false,false,2,57724,C,25,2,57724,C,10,249036,276706,CLASS_A
619805a8-b597-405f-9d9d-26d76065050f,22,3,true,0,false,false,3,52822,C,18,2,48757,A,10,223005,250411,CLASS_A
dabc205a-b538-45a1-980a-cdc7af072bfa,38,6,true,2,true,false,2,75130,AAA,42,15,75130,C,23,319934,355482,CLASS_B
edbdfa2e-c196-44b8-9307-ef24b02c9fee,36,7,true,0,false,false,12,86529,AAA,35,4,74009,C,13,340273,378081,CLASS_B
06bed744-fc7f-4bd3-95f5-1a2e10403cba,22,1,false,0,true,false,2,76137,B,0,0,0,null,30,176446,196051,CLASS_A
a0dc8a42-66f6-479f-827c-c19e9f8f192a,24,4,false,0,true,false,2,71082,B,0,0,0,null,10,151521,168356,CLASS_A
44a9e22a-2851-47ac-be44-62c5f75a654b,56,8,true,0,true,false,15,94485,C,55,14,88139,B,10,372615,414016,CLASS_C
8fda5971-a883-4da1-93e1-cf58ef58179e,29,5,true,0,true,false,2,74622,A,25,3,65611,AA,10,302267,335852,CLASS_A
f4e74afd-f27a-4482-9f6e-e32c8e3505b4,29,3,false,0,true,false,3,91721,AAA,0,0,0,null,30,191472,212746,CLASS_A
1e232010-bb6b-44fb-ab37-34abaef2ede8,32,3,true,0,true,false,5,93450,C,34,14,78401,C,10,357246,396940,CLASS_A
df614a0b-73c6-4116-9286-be71d3b45b1b,35,6,false,2,false,false,9,85780,AAA,0,0,0,null,30,189617,210685,CLASS_A
aea0b9eb-83e0-4bf0-9cee-24eeaa062b4c,56,6,true,0,true,false,15,88206,A,54,10,82972,AA,10,346183,384647,CLASS_C
b0886069-9b64-40f0-beeb-731dcb885466,36,2,false,0,true,false,2,81704,A,0,0,0,null,18,173079,193047,CLASS_A
1095a7a3-2308-4dd9-80d5-c3bd8ea13f38,37,6,false,1,false,false,14,67051,C,0,0,0,null,30,172713,191903,CLASS_A
25ab21e2-7557-4c83-81e4-1603e31b2424,33,3,false,0,true,false,4,85704,C,0,0,0,null,25,196490,218322,CLASS_A
40058185-7bdd-489d-bff6-ce64be8cb345,31,7,false,2,true,false,2,88200,AAA,0,0,0,null,30,182875,203194,CLASS_A
503b1f15-9ac3-4fd0-af1d-86c0ec3bc40a,40,7,true,1,false,false,4,83604,C,37,15,75722,C,10,323636,360147,CLASS_B
ab058607-53f6-4612-9f1b-5ad754e69b49,31,5,true,0,true,false,3,88634,A,29,7,64484,C,23,305034,343010,CLASS_A
3751f644-093b-45ba-93fa-a02172fb7778,37,6,false,1,true,false,2,97501,AAA,0,0,0,null,17,207085,230094,CLASS_A
52cccafe-626b-471c-aa6e-a4bcb4abf328,37,5,false,2,false,false,8,70446,C,0,0,0,null,10,157456,174951,CLASS_A
e7678ac0-c5de-47e1-8a75-bf518425e596,54,7,false,0,false,false,15,88587,AAA,0,0,0,null,10,196603,218447,CLASS_A
e3ed6080-5449-43d7-8286-1672796d6bc5,30,3,false,0,true,false,5,95563,A,0,0,0,null,30,199325,221472,CLASS_A
162f3162-b85d-4ca4-95ba-7eddf9d1fb06,49,6,false,2,true,false,10,98562,A,0,0,0,null,10,208098,231219,CLASS_A
88b83899-783d-47a9-b7f0-2cb42d91794a,53,4,true,0,false,true,15,91024,AA,53,3,73953,AAA,10,350536,389484,CLASS_B
09625dcc-856f-4ab6-b309-3f2bae18374e,53,4,true,0,false,false,15,88568,B,46,15,76823,C,13,333767,376379,CLASS_B
b6987986-e1f2-45cb-9dc5-025847db6aa4,42,5,true,0,true,true,15,79600,AAA,43,15,74680,A,11,313429,348254,CLASS_B
114e22a3-ad65-4d6a-a3ee-38da22e64281,59,8,true,0,true,true,15,103134,B,61,15,90038,C,10,396765,440850,CLASS_C
7cbbeaa5-a4ac-4e89-bbba-568631020fbf,36,5,true,1,true,false,3,78550,C,35,14,66020,C,28,301521,335023,CLASS_B
6c6792d1-8598-48eb-8d71-4c2481ca0976,25,4,true,1,true,false,2,73402,B,20,2,65979,B,29,298990,332211,CLASS_A
db5b763a-f52a-47e9-b5c8-034f478feee9,38,6,false,0,true,false,15,88504,AA,0,0,0,null,18,190727,211918,CLASS_A
2dc29101-511c-4fe4-b91f-2085bf3b1006,19,1,false,0,false,false,2,50207,A,0,0,0,null,10,135854,150948,CLASS_A
e303dece-12ac-468b-ad9a-4be33b653e2c,28,3,false,0,false,false,2,62193,C,0,0,0,null,30,166550,185055,CLASS_A
fe4fb6f2-fc1b-49c3-b1d5-1abbeaf2c579,39,6,false,1,false,false,2,70059,AAA,0,0,0,null,30,162047,180052,CLASS_A
bf5682fd-603f-43fc-b7da-e84d515a6df9,47,6,false,1,false,false,15,71609,AAA,0,0,0,null,25,145069,166193,CLASS_A
c94c5e6b-a383-4c6e-a78a-7bbe22206da2,45,4,true,0,false,false,15,68865,C,42,15,68865,C,22,282898,317385,CLASS_B
f3916ecb-ba01-454f-b3fa-1e6124a004ca,57,4,true,0,true,false,15,77930,AA,55,15,77930,AA,10,327101,363445,CLASS_C
19f02a45-62f4-4d07-86ea-238fe38a1b28,34,6,false,0,false,false,11,85076,C,0,0,0,null,30,181082,203054,CLASS_A
ccc505d7-d253-4876-8db4-be46bc23b021,42,4,false,0,true,false,15,90500,A,0,0,0,null,30,191676,212973,CLASS_A
243eb566-ae90-40c2-ae06-3a591797918a,33,2,true,0,true,false,2,94391,B,34,4,77316,AAA,10,350639,392105,CLASS_A
1f074adc-75f7-4732-aeab-7ffb26fd4d93,50,4,true,2,false,false,15,76776,AAA,48,7,75357,C,14,325298,361442,CLASS_B
00408b2b-e2c3-4ee8-98e0-862a464a83cf,37,5,true,1,true,false,8,88669,B,40,6,75906,C,14,342534,380593,CLASS_B
16d7e09b-a4ca-4886-879d-8413dd35cdac,24,1,false,0,true,false,2,73372,C,0,0,0,null,10,166396,184884,CLASS_A
f0906ff5-e884-4d02-b5ba-aa0b75446739,39,3,false,1,true,false,7,89740,C,0,0,0,null,20,185608,206231,CLASS_A
769a5ac3-5f7d-47bb-be4d-2700febdc70b,29,5,false,2,true,false,3,76546,C,0,0,0,null,22,160223,178025,CLASS_A
c461986a-2030-4e90-a60c-f0b1990e7bbf,56,7,false,0,false,false,3,87120,C,0,0,0,null,25,185087,205740,CLASS_A
47709de2-5cba-4d84-90ea-6330a3db7e77,31,6,true,0,false,false,9,70665,AAA,25,2,51905,A,10,258169,286854,CLASS_A
7a461924-263b-4e36-875b-c7bad56e0363,55,8,false,0,false,false,15,88266,B,0,0,0,null,10,180528,200586,CLASS_A
546f2358-4604-45b5-b3b5-df74173415c5,37,7,false,0,false,true,12,75516,B,0,0,0,null,21,153798,172658,CLASS_A
af28cf88-07f3-45ce-88cc-88d438c099ef,56,8,true,0,true,false,15,92952,AAA,58,14,78329,A,10,342619,383150,CLASS_C
15fe2c2d-a8c6-4821-9f5c-5a6c40461398,37,6,false,1,true,false,13,94192,C,0,0,0,null,30,212566,236184,CLASS_A
161e93ad-b52e-4537-a40c-c2cc79e73995,48,5,false,0,false,false,11,77700,AA,0,0,0,null,27,173401,193225,CLASS_A
bb07edef-3df3-48ba-9526-a05ec2386e9e,39,6,false,0,true,false,12,80658,AAA,0,0,0,null,30,181694,201882,CLASS_A
87acf5b3-43fd-409c-8e31-d51e97c566d2,39,3,false,1,true,false,14,72742,AAA,0,0,0,null,30,164205,182450,CLASS_A
ec18d797-10d0-472b-99b7-f42b4b1b2acb,59,8,true,0,true,true,15,93839,AAA,57,15,92105,AAA,10,373086,414540,CLASS_C
6eb66347-0949-45f7-99a4-2f692e6ce09d,42,4,true,2,false,false,15,72367,AAA,46,15,72367,AAA,10,295593,328436,CLASS_B
59ff66fc-5eb4-4a4c-b53c-4f29bac186ee,43,3,true,2,false,false,7,87367,C,45,15,87367,AAA,10,360543,411623,CLASS_B
d6e6a162-7271-4687-af60-5def741371b6,33,2,true,1,false,false,5,77872,AAA,31,12,74659,C,16,314750,349722,CLASS_A
6ba79a70-1c2c-4ede-b796-fd1647cb4411,57,8,true,0,false,false,15,92057,B,54,15,82825,B,10,372550,413944,CLASS_C
792a6b14-94fa-4c6c-8bff-db1ab9b8202b,56,8,true,0,false,false,6,87583,A,57,8,87583,A,10,354173,393525,CLASS_C
3b15a4ed-f227-4253-b045-f67c4bd5ab0c,29,4,false,1,true,false,6,78799,AAA,0,0,0,null,14,167076,185639,CLASS_A
e7455b34-4b9b-478c-8528-39b3691e6f58,50,6,true,3,false,false,9,74261,AAA,45,15,71547,C,10,308113,345408,CLASS_B
4168f300-8928-4bbe-8486-9c844fa9c686,53,4,false,0,true,false,5,94729,B,0,0,0,null,30,194787,216430,CLASS_A
b01a7257-cafa-45a7-a82a-4929e441f387,32,6,true,4,true,false,2,72292,A,25,3,50604,C,20,255741,284156,CLASS_A
5778c608-3d3f-4e6e-9344-5682e2b0b1c3,58,4,true,0,false,false,15,95158,AAA,61,14,88321,A,10,371275,412527,CLASS_C
09910279-cd49-46f9-a879-6a0fb4591e77,34,7,true,0,true,false,8,91082,AAA,27,2,68540,C,12,330232,366924,CLASS_A
90ff8ac8-597e-4030-96d9-60bfcdff0ac3,28,6,false,0,true,false,2,66417,C,0,0,0,null,30,140928,156586,CLASS_A
f4c8f4eb-9191-4cb9-8a0b-a455b0f2c94f,43,3,true,0,false,false,3,72406,C,45,15,72406,C,10,296721,329689,CLASS_B
59684470-31b8-467f-a87b-b77040eb6eb7,39,6,false,0,false,false,15,87874,B,0,0,0,null,21,194365,215961,CLASS_A
920a333f-6c0d-4d63-b0db-fd75b88a07d3,42,4,false,0,false,false,6,82125,A,0,0,0,null,30,182955,203283,CLASS_A
f53d5b0b-0be1-4281-806e-377eb0f6dd69,53,4,false,2,false,false,15,76737,AAA,0,0,0,null,30,174042,193441,CLASS_A
bbc472e0-0632-436e-b690-9e1151c209e9,40,3,false,2,true,false,5,78766,AAA,0,0,0,null,30,182667,202963,CLASS_A
572cbf55-c8bb-4c65-9827-ab0cb834bbfb,50,5,true,0,true,false,15,96368,AAA,45,15,79222,B,10,373750,415277,CLASS_B
d0092b5d-682d-4004-a810-95a7db1dca31,55,8,false,0,true,false,15,80321,AAA,0,0,0,null,28,164977,183307,CLASS_A
f7ce5297-2878-4421-b00c-d0a3e0c61fbf,35,6,false,0,true,false,10,81235,C,0,0,0,null,30,184613,205125,CLASS_A
f97fc68c-5d6c-4509-8b46-013ca4108419,42,7,false,0,false,false,9,72043,A,0,0,0,null,16,149013,165746,CLASS_A
07b06989-5b0c-48b9-9df9-8767bff6b8c9,33,7,false,1,true,false,9,86591,AAA,0,0,0,null,12,183425,203805,CLASS_A
9a802cdc-e82e-436e-95cf-be0a63d3f1ea,34,5,false,0,false,false,8,65640,B,0,0,0,null,23,159379,177087,CLASS_A
bfae0a03-fc11-478d-b1ca-0509a61a2041,32,3,false,0,false,false,12,61905,C,0,0,0,null,30,161196,179106,CLASS_A
8030c6a2-82c0-4d39-9f60-6a7a45209523,27,1,false,0,false,false,2,67641,C,0,0,0,null,30,153108,170119,CLASS_A
c3255f19-60cc-408f-a942-5b4a2f5d18b7,39,3,false,1,true,false,3,72820,A,0,0,0,null,20,163701,183890,CLASS_A
7ba61e30-04f1-4a3f-8227-a9f1dda44b70,36,6,false,1,true,false,5,91177,A,0,0,0,null,27,188223,209136,CLASS_A
51c97a81-9859-4d63-b81f-aca760fd2b4d,30,4,true,0,false,false,7,83799,AAA,34,2,75505,AAA,19,339473,377192,CLASS_A
e4af9d32-949a-4045-acde-82b23abff857,58,4,true,0,false,false,15,86795,AAA,60,15,76470,AAA,10,333256,377921,CLASS_C
2338562c-e969-466f-a3b1-fc8a8bf5efc1,43,5,true,0,false,false,15,80732,AAA,46,15,71172,A,10,311723,346358,CLASS_B
fe021e67-56c1-408e-8948-ecc1c7808401,52,3,false,0,false,false,15,72962,AA,0,0,0,null,30,156204,173560,CLASS_A
efcb2e26-9031-4077-aa7f-c9fbc72c47f7,25,1,false,0,false,false,6,61187,A,0,0,0,null,26,153154,170171,CLASS_A
cce3856a-bd3a-4fc7-b1b1-235ca88751b6,21,3,true,0,false,false,2,58856,A,18,2,49420,AAA,24,237351,265944,CLASS_A
e294a8b2-9c5a-4f58-a86b-92c3853b7983,34,7,false,0,true,false,10,91697,AAA,0,0,0,null,30,199592,221768,CLASS_A
dc26ab47-9650-44fc-8f69-c4be67566655,55,7,true,0,false,false,11,95239,AA,49,15,71567,AAA,10,355636,395151,CLASS_B
33b9878a-ee08-4343-90b1-2981846c5c9a,54,8,true,0,true,false,15,108980,A,48,2,76286,AA,15,388296,431439,CLASS_B
1aacc985-2f8b-4a60-a805-6e7c4e29fb55,18,2,false,0,false,false,2,52842,B,0,0,0,null,30,123679,137421,CLASS_A
62baaac0-5f84-42fa-a288-1c09eeb76e19,46,7,true,3,false,false,15,77424,A,44,4,77424,AA,10,326763,363585,CLASS_B
1b5c103d-8172-4051-aad0-d7b09e402cfd,24,3,false,0,false,false,2,62095,C,0,0,0,null,26,160651,178501,CLASS_A
da7e9710-15c4-41e6-b332-1201ca628ddf,27,3,false,0,true,false,2,71249,AAA,0,0,0,null,10,154559,172934,CLASS_A
05980fc5-867d-4816-9e22-73cc5177daf3,51,4,true,0,false,false,2,85322,B,53,15,85322,C,10,338539,381424,CLASS_B
bb50eb08-7b62-4005-963e-29e1ffc508c7,43,7,false,1,false,false,15,81666,AAA,0,0,0,null,30,166948,191097,CLASS_A
9165cc8e-9665-45ab-93a0-e66837a187ff,36,7,true,1,false,false,6,76122,AA,29,3,76122,C,22,310586,349291,CLASS_A
0e668398-35cf-4103-b86e-ffb4ca9b7d9b,34,5,true,0,true,false,6,76842,A,28,4,72853,B,10,309409,343787,CLASS_A
200b1331-86bc-4b56-abc0-daeab3000075,52,8,true,0,false,false,13,81181,B,55,15,74192,AAA,10,323418,359353,CLASS_B
7d0f4c66-98ab-4d34-ab49-5d45af3e70ca,32,7,true,2,false,false,6,81690,C,30,3,72953,AAA,21,324115,366662,CLASS_A
3b61214e-9567-4e80-ad6c-34034c966ed8,38,7,false,0,true,false,9,104319,AA,0,0,0,null,26,224248,249164,CLASS_A
74aa26d2-5ca6-4532-aad7-fe94bb1e740f,29,5,false,0,false,false,2,73694,C,0,0,0,null,23,152813,169792,CLASS_A
330be25a-895e-46e6-9efc-1a9262f877e7,54,4,false,0,false,false,15,85278,AA,0,0,0,null,30,177310,197011,CLASS_A
6a726fc3-4d85-4d8b-9e8d-dd3ca2719a50,47,4,true,1,true,false,15,107120,B,51,15,84925,C,17,405205,450227,CLASS_B
61789e4c-1c5a-4ee1-a4e9-afb7098457c6,55,4,false,0,true,false,2,87290,A,0,0,0,null,30,189973,211081,CLASS_A
f7d05c34-5b4b-49f4-8804-3226f55ab761,54,5,true,2,false,false,4,79816,C,50,15,77351,A,10,328012,364457,CLASS_B
4f975d69-ba4a-4241-addb-925fed2078f5,29,4,true,0,true,false,2,84279,B,26,2,59712,A,10,291509,323898,CLASS_A
096d36f9-ddbc-4aed-8397-33e5ad38aead,44,6,true,1,false,false,15,87323,AA,38,12,87147,B,18,371183,413245,CLASS_B
c78c455a-69ba-4111-bca9-1ebc01bb6084,30,5,true,0,true,false,3,91976,C,25,5,64383,A,30,319029,354476,CLASS_A
29a96149-f5f0-430a-8013-f68194c88612,30,3,true,0,true,false,2,79521,C,26,6,69231,C,10,316269,351409,CLASS_A
8f6cb88a-492d-4e11-bc33-9552c65fe854,56,6,false,0,true,false,11,102250,C,0,0,0,null,30,222902,252714,CLASS_A
51e58851-40f2-425d-b74e-cce7ab6df055,46,5,false,0,false,false,15,77755,B,0,0,0,null,30,160208,178008,CLASS_A
1b0e9056-126f-44b5-b66e-5e48b133e16a,33,4,false,3,false,false,10,70522,B,0,0,0,null,10,143777,164865,CLASS_A
3df7025b-f96b-4cae-88f1-c1eb99570c55,34,7,false,1,false,false,12,69990,B,0,0,0,null,18,149921,166578,CLASS_A
df2afba6-f71e-42a6-96c3-0d188d187d91,61,4,true,0,false,false,15,79653,C,55,5,79653,A,10,327163,363514,CLASS_C
ccebb01a-f515-4eea-8259-ebd44f2c91cf,56,8,false,2,false,false,10,75295,AA,0,0,0,null,10,171182,190202,CLASS_A
f57b3206-431b-4f45-8eb1-03e25bc015c5,47,5,false,0,true,false,15,97903,B,0,0,0,null,30,213156,237764,CLASS_A
87abdb7a-ca64-4f2e-9af3-8e2890372e0f,49,5,true,0,true,false,5,102743,AAA,50,2,71920,AAA,10,343555,389692,CLASS_B
b34bbd97-ad5f-468e-af4a-24564eb5977d,29,4,false,1,false,false,7,68355,AA,0,0,0,null,10,158835,176483,CLASS_A
355a44e6-8a79-421c-bf46-03686059c8e5,33,5,false,1,false,false,10,72229,AAA,0,0,0,null,30,160497,178330,CLASS_A
822e7d7c-dfad-413a-af6a-fea92154c676,32,4,false,1,false,false,12,78400,B,0,0,0,null,20,173320,192577,CLASS_A
aa5e87e2-b3ff-4de5-94a8-dddb1f4981a8,56,4,false,0,true,false,15,90956,C,0,0,0,null,20,202790,225322,CLASS_A
d7d55660-538e-41a1-bcc5-80887daccd7d,35,5,true,2,true,false,11,96152,C,29,10,67306,C,10,331893,368770,CLASS_A
03dd10c1-8079-42d0-965f-c1d88b3c354f,23,1,false,0,false,false,2,66071,B,0,0,0,null,30,155719,173021,CLASS_A
c07a35de-281a-475a-be77-afc214f05a91,31,3,true,1,true,false,2,86130,AAA,31,10,72583,B,10,326290,362544,CLASS_A
20498f30-03b2-43f8-894c-714f5121558f,65,8,true,0,false,false,15,79871,C,64,2,79871,AA,10,336373,373747,CLASS_C
cbeafe31-64ae-4868-a770-099ef0ded720,52,4,true,0,false,false,4,91105,AAA,45,13,88517,AAA,10,369712,410791,CLASS_B
41af1fce-798a-4f11-bcda-3ae5246e0ab0,55,4,false,0,true,false,9,92073,AAA,0,0,0,null,30,204982,227757,CLASS_A
b02283d4-30aa-4718-ba1d-eac336c47996,43,4,true,1,false,false,3,70187,C,36,8,70187,AAA,25,289589,321765,CLASS_B
de2ef0ee-8478-4629-a02d-7c961961836f,24,1,false,0,true,true,2,67220,AAA,0,0,0,null,30,152835,169816,CLASS_A
acfeaff8-d388-493c-b723-23e9f36c60f5,28,5,true,0,false,false,2,79520,AA,31,2,72840,C,21,320185,355761,CLASS_A
0bdf698e-051f-475f-9fcf-d25b133fab9c,39,2,false,0,true,false,11,104346,C,0,0,0,null,30,222538,247264,CLASS_A
93545193-48d7-4be9-a1b6-9470c5e91586,26,3,false,0,false,false,6,62800,AAA,0,0,0,null,30,165734,184148,CLASS_A
cbbbe82d-23a6-4582-bd1f-5ae779a75b81,56,5,true,2,false,false,15,94977,AAA,53,15,71366,B,10,355108,394564,CLASS_B
850c8d27-26bd-4cf2-8a5a-374e624da881,41,4,false,2,true,false,2,90524,AAA,0,0,0,null,14,193241,214712,CLASS_A
50f06c83-6d4a-4b8b-952a-554ccea0e554,41,2,true,0,false,false,10,80467,C,44,15,74841,B,16,327939,364376,CLASS_B
8830755c-cc8c-4413-94b2-520adbabfe58,30,7,false,0,true,false,3,92377,B,0,0,0,null,30,199026,221139,CLASS_A
879e9129-bf76-41c0-9df6-a9d7fd0fd46f,50,5,true,0,true,false,15,88235,AA,45,14,88235,B,10,362457,402729,CLASS_B
d89b73f7-2019-44fb-8d4b-7cea224bb83c,36,4,true,0,true,false,7,84927,AAA,37,5,74508,A,21,332083,368981,CLASS_B
f74f2f9f-c464-4968-ad0f-f8ef1961467e,32,5,true,0,false,false,3,70800,A,27,3,56551,A,28,276057,306729,CLASS_A
687a359b-070d-41d8-a555-2ffb2870a880,27,1,true,0,false,false,2,60310,A,21,2,60310,B,30,263421,292689,CLASS_A
bf71110a-069e-4404-996d-b339f1fbdf63,27,1,false,0,false,false,6,64002,AAA,0,0,0,null,30,164934,183259,CLASS_A
0cc4fc10-c648-4ba9-a986-4ed462236998,30,6,false,1,true,false,2,83335,B,0,0,0,null,30,177982,197757,CLASS_A
557c0ad4-a88b-4c6e-b86b-ed2fca24539e,57,7,true,0,true,false,15,107051,A,51,15,82993,AAA,10,393804,437560,CLASS_B
ede1b309-a532-4412-960b-3d8644a001f0,37,3,false,2,false,false,6,79693,AA,0,0,0,null,10,178314,198126,CLASS_A
52739a78-f2fc-4889-8a06-34bc2a749734,55,8,false,0,false,false,15,85051,C,0,0,0,null,30,178236,198039,CLASS_A
aaa9e77c-0cf1-4040-b048-9ac26139fe6a,32,3,true,1,false,false,10,74877,C,33,5,74877,AA,15,304012,337791,CLASS_A
7aeeef5d-6135-4d3e-ae37-8e0ed56f3f5a,48,4,false,0,false,false,2,82258,B,0,0,0,null,30,185074,205637,CLASS_A
de2a9aac-d498-4ee7-913e-e75dff6d913c,22,1,true,0,false,false,3,69326,B,24,2,69326,C,27,294489,327209,CLASS_A
ad8dbf54-2899-4264-82af-4634208284d6,31,2,false,1,true,false,6,93212,AAA,0,0,0,null,13,189852,210946,CLASS_A
624ccfdf-5276-4c22-8f67-3e3fdba5298b,26,2,false,0,true,false,2,76222,C,0,0,0,null,10,167553,186169,CLASS_A
b6a0fc82-6fda-4e8d-a074-25fa495be038,47,6,false,0,true,false,14,94313,AAA,0,0,0,null,30,208592,231768,CLASS_A
d5331982-6c7b-4aef-8e12-5dbef8a41093,41,6,true,1,true,false,6,82551,B,45,15,82551,B,20,346588,385097,CLASS_B
398b5788-2a0f-4989-8828-daab597ce4a5,37,5,false,2,true,false,11,97736,A,0,0,0,null,10,206664,229626,CLASS_A
e23a4c44-dad4-4b46-854e-7e8107748374,57,6,false,0,false,false,8,73603,AA,0,0,0,null,30,154935,172149,CLASS_A
34543330-905e-43fb-969e-157695add7bd,36,4,false,0,true,false,2,86993,A,0,0,0,null,30,186668,207408,CLASS_A
ae5213f8-13ac-48a7-8c94-882b77c82760,35,4,false,1,true,false,4,100926,AAA,0,0,0,null,30,213512,238059,CLASS_A
4d23790d-3406-480d-8740-b127c39e7960,45,4,true,0,true,false,14,100409,AA,38,7,78149,B,10,371705,421159,CLASS_B
c805ad79-9256-4d99-a7c4-00b325e109de,37,5,true,1,true,false,8,86754,A,41,15,72312,AAA,11,333085,370094,CLASS_B
e4ed40a4-e10e-4ebe-815b-6e747d51dde4,38,3,true,2,false,false,15,88058,A,36,10,64673,AAA,23,309596,343995,CLASS_B
1f2b13b3-046f-46f8-9f2c-29e05a78da9f,33,3,false,0,true,false,4,77622,AAA,0,0,0,null,30,175734,195553,CLASS_A
6519e278-9285-4432-9658-bf7c56084185,29,5,true,0,true,false,2,85165,AA,31,8,76158,C,21,329575,366194,CLASS_A
799a7740-3292-43f8-af44-12fd669bfd12,34,7,true,1,true,false,2,94539,AAA,28,2,68475,C,15,336553,373947,CLASS_A
55d9d6fd-d270-4c64-82d7-8f746c6ee7c7,30,2,false,0,true,false,4,90091,B,0,0,0,null,18,192818,218893,CLASS_A
59960154-7fb2-4c5e-9697-a3589b187627,34,5,false,1,true,false,4,87494,A,0,0,0,null,24,182074,202304,CLASS_A
2cd1ef7b-40c0-4e75-9c91-9e171090ea5d,40,3,false,0,true,false,6,85854,C,0,0,0,null,30,187962,208846,CLASS_A
f7a2ba92-3b24-4d22-84e6-41fcc034910a,59,4,true,0,false,false,15,97290,AAA,57,8,84073,B,10,375441,417156,CLASS_C
6a9ac8e1-8d9a-4d57-8f31-b523583a0163,29,3,false,0,false,false,3,62552,C,0,0,0,null,10,133100,147888,CLASS_A
c6f8cce0-b014-48d2-a513-ff6aefbe9da6,58,8,false,4,false,false,15,87670,C,0,0,0,null,24,179980,199977,CLASS_A
c7d72689-86e8-4144-a3f2-1a46d75c5568,35,6,false,1,true,false,9,74415,C,0,0,0,null,30,168156,186840,CLASS_A
57f62b0c-e867-4147-902c-7e226e911c0d,31,3,true,0,true,false,5,85317,AAA,34,15,66560,C,16,323372,359302,CLASS_A
e8f9bf5c-9b7b-4917-9f68-218975cbaab4,39,7,true,0,false,false,10,84022,C,33,4,84022,AAA,16,347818,386464,CLASS_B
a778d04a-bef7-4459-a2e7-e1775317c85c,27,1,false,0,true,false,2,78763,B,0,0,0,null,10,166704,185226,CLASS_A
c8349605-41cc-468d-9410-2614e690191a,37,7,false,0,true,false,5,73487,A,0,0,0,null,30,168405,187855,CLASS_A
c5c4fa52-333b-4864-9f6a-a0151e9dae39,27,3,false,1,false,false,6,59423,AA,0,0,0,null,19,157127,174585,CLASS_A
68a09e6d-1df9-4a22-acca-e8daec3707e4,34,7,true,2,true,false,3,77186,A,30,11,77186,A,26,319965,355516,CLASS_A
b0e9d9f8-f165-4549-babd-4d70f5f620d1,35,4,false,1,false,false,5,72793,AAA,0,0,0,null,30,163447,181607,CLASS_A
dd9eaee1-9989-48ac-87cd-d8a4bf3cd5bb,32,5,false,0,true,false,9,66677,A,0,0,0,null,10,172525,192074,CLASS_A
692dd865-9310-47e7-aee6-8fdd27ffbe65,34,4,true,1,true,false,3,76680,AAA,38,4,76680,B,10,326223,362470,CLASS_B
21b8530e-1a4a-497e-bc0b-2e9ca15e825d,36,7,false,0,true,false,2,85733,AAA,0,0,0,null,30,194574,216193,CLASS_A
3e02018f-1c17-417d-846e-84a88d8c8b0b,30,2,false,1,true,false,3,80684,C,0,0,0,null,30,177457,197174,CLASS_A
e42e00f6-108a-48b3-ada1-b11286970084,60,7,true,0,false,false,15,93964,C,64,2,79086,A,10,353869,393187,CLASS_C
c55fe892-745e-4f2f-9b5f-2e013bdfc4f9,41,6,false,0,false,false,15,73112,AA,0,0,0,null,10,150190,166877,CLASS_A
78658b10-07b5-4618-942a-4a86c2649e72,28,6,true,2,true,false,2,76692,C,24,2,54338,C,10,270661,300734,CLASS_A
e61b7bf5-15ac-4ce0-84ad-47b5af5dc1ec,47,6,false,0,false,false,15,84280,C,0,0,0,null,10,185112,205680,CLASS_A
7a5be9d0-0b40-48be-bf5d-201cd7136c93,59,5,false,0,false,false,15,93090,A,0,0,0,null,30,206440,229377,CLASS_A
e2606e4e-914b-4e67-b20d-84f0ce0936b0,34,2,false,1,true,false,5,73768,A,0,0,0,null,10,157639,175154,CLASS_A
d07df597-433e-443c-9939-bf11dcaf750a,59,8,true,0,false,false,15,94820,C,59,15,82892,AA,10,371854,418618,CLASS_C
08be129e-96f7-43eb-abe5-bcccbfebb937,37,4,true,3,false,false,6,73807,C,37,11,73807,AAA,16,303082,336757,CLASS_B
fcc757a5-99d1-411e-8e56-5f8d4cc446f8,30,5,true,2,true,false,5,100007,AAA,27,8,73699,B,15,359997,399996,CLASS_A
50bedf04-2613-4239-bf6e-ab50778ee964,21,3,true,0,true,false,2,56844,AA,25,3,56844,C,10,246357,273730,CLASS_A
20a02fbc-5e53-42df-8cc0-ebff788088a8,54,5,true,0,true,false,15,87508,AAA,53,15,84352,AAA,10,362058,402286,CLASS_B
b4ae90a3-c291-469d-bb51-b46a0db1bbb1,33,6,true,0,true,false,2,87534,B,33,12,65259,AAA,26,323872,359857,CLASS_A
928aa26b-10d5-4b11-9161-9f99d6562a03,37,2,false,1,false,false,15,85496,AAA,0,0,0,null,30,188363,209292,CLASS_A
030828aa-a701-4fa2-a1f8-4093f6dcfeff,56,4,true,0,false,false,15,82467,A,50,5,82467,B,10,336277,373641,CLASS_B
